Longitude,Latitude,Height,Gravity(mgal)
-136.0,64.0,919.0,981961.2902577821
-135.0,64.0,682.0,982036.8172073577
-134.0,64.0,919.0,981966.8840152549
-133.0,64.0,777.0,982013.8451989405
-132.0,64.0,1345.0,981840.9907737885
-131.0,64.0,1491.0,981796.8270770297
-130.0,64.0,1388.0,981827.547264944
-129.0,64.0,1594.0,981760.9151346425
-128.0,64.0,670.0,982041.0014703107
-127.0,64.0,1461.0,981790.7286996983
-126.0,64.0,628.0,982040.5892675543
-125.0,64.0,312.0,982130.9254520456
-124.0,64.0,307.0,982125.8358769059
-123.0,64.0,307.0,982120.1016550967
-122.0,64.0,295.0,982119.1711313601
-121.0,64.0,255.0,982128.0222360154
-120.0,64.0,342.0,982098.8141419603
-119.0,64.0,328.0,982101.7438328572
-118.0,64.0,320.0,982103.7393095302
-117.0,64.0,222.0,982134.3345852195
-116.0,64.0,246.0,982128.0994377171
-115.0,64.0,305.0,982111.7402395459
-114.0,64.0,352.0,982099.5424566525
-113.0,64.0,441.0,982074.5283292563
-112.0,64.0,448.0,982074.5140634667
-111.0,64.0,567.0,982039.1835462237
-110.0,64.0,468.0,982069.8869183059
-109.0,64.0,366.0,982099.9939465056
-108.0,64.0,372.0,982095.1594580559
-107.0,64.0,366.0,982092.5633686893
-106.0,64.0,375.0,982084.2854168332
-105.0,64.0,341.0,982088.8019209738
-104.0,64.0,175.0,982134.2122102864
-103.0,64.0,167.0,982131.7079212513
-102.0,64.0,216.0,982112.8897300125
-101.0,64.0,168.0,982125.4481374812
-100.0,64.0,138.0,982133.8950664824
-99.0,64.0,147.0,982131.5129391579
-98.0,64.0,117.0,982141.9831347315
-97.0,64.0,154.0,982132.2399270005
-96.0,64.0,133.0,982140.518408707
-95.0,64.0,18.0,982177.7532002698
-94.0,64.0,56.0,982167.7450289419
-93.0,64.0,7.0,982184.5823229273
-92.0,64.0,55.0,982171.618139924
-91.0,64.0,73.0,982168.0612298948
-90.0,64.0,1.0,982192.3350614012
-89.0,64.0,0.0,982194.5500577171
-88.0,64.0,0.0,982195.9517169187
-87.0,64.0,0.0,982196.4711147203
-86.0,64.0,16.0,982190.8718676349
-85.0,64.0,58.0,982175.9525950553
-84.0,64.0,42.0,982177.7609141222
-83.0,64.0,2.0,982186.2059079229
-82.0,64.0,1.0,982182.4637308487
-81.0,64.0,0.0,982179.2589138128
-80.0,64.0,0.0,982176.9182598147
-79.0,64.0,0.0,982176.181067792
-78.0,64.0,1.0,982176.8655519249
-77.0,64.0,0.0,982179.6894767442
-76.0,64.0,0.0,982183.2396284995
-75.0,64.0,0.0,982187.1771904208
-74.0,64.0,0.0,982190.8591156529
-73.0,64.0,0.0,982193.8081505424
-72.0,64.0,111.0,982161.5984545363
-71.0,64.0,353.0,982088.206182164
-70.0,64.0,394.0,982076.4337543781
-69.0,64.0,223.0,982130.247004916
-68.0,64.0,555.0,982029.7767200771
-67.0,64.0,647.0,982004.5161030436
-66.0,64.0,833.0,981951.5903062323
-65.0,64.0,218.0,982146.6750631918
-64.0,64.0,0.0,982219.8560616343
-63.0,64.0,0.0,982225.4698104579
-62.0,64.0,0.0,982229.9009073998
-61.0,64.0,0.0,982232.4630996505
-60.0,64.0,0.0,982232.7999494749
-59.0,64.0,0.0,982230.9886303236
-58.0,64.0,0.0,982227.5539448744
-57.0,64.0,0.0,982223.3872360864
-56.0,64.0,0.0,982219.5860138851
-55.0,64.0,0.0,982217.246738234
-54.0,64.0,0.0,982217.2524896611
-53.0,64.0,0.0,982220.097602879
-52.0,64.0,0.0,982225.7831208168
-51.0,64.0,717.0,982012.7339757798
-50.0,64.0,634.0,982047.7215342285
-49.0,64.0,1437.0,981809.6846283448
-48.0,64.0,2026.0,981636.511831192
-47.0,64.0,2326.0,981550.179001171
-46.0,64.0,2548.0,981484.8088036831
-45.0,64.0,2714.0,981433.2380598136
-44.0,64.0,2758.0,981415.9218190893
-43.0,64.0,2452.0,981503.6904531437
-42.0,64.0,1292.0,981852.8218203072
-41.0,64.0,740.0,982013.8239174307
-40.0,64.0,0.0,982233.2954566701
-39.0,64.0,0.0,982226.2237544109
-38.0,64.0,0.0,982221.5646104272
-37.0,64.0,0.0,982219.7332635479
-36.0,64.0,0.0,982220.7288077923
-35.0,64.0,0.0,982224.1646975277
-34.0,64.0,0.0,982229.3580028637
-33.0,64.0,0.0,982235.4599347189
-32.0,64.0,0.0,982241.605167888
-31.0,64.0,0.0,982247.0550051408
-30.0,64.0,0.0,982251.3107435376
-29.0,64.0,0.0,982254.17862428
-28.0,64.0,0.0,982255.7758856833
-27.0,64.0,0.0,982256.4776216112
-26.0,64.0,0.0,982256.81485702
-25.0,64.0,0.0,982257.3436639315
-24.0,64.0,0.0,982258.5113833327
-23.0,64.0,0.0,982260.5479734085
-22.0,64.0,116.0,982227.61375
-21.0,64.0,329.0,982165.2355686803
-20.0,64.0,106.0,982237.346871794
-19.0,64.0,619.0,982081.6504022845
-18.0,64.0,462.0,982131.4556632664
-17.0,64.0,89.0,982246.2848370742
-16.0,64.0,0.0,982271.6778904995
-15.0,64.0,0.0,982268.0106458586
-14.0,64.0,0.0,982263.2320382547
-13.0,64.0,0.0,982257.9968901328
-12.0,64.0,0.0,982252.9972275089
-11.0,64.0,0.0,982248.8125023446
-10.0,64.0,0.0,982245.7889823056
-9.0,64.0,0.0,982243.977182376
-8.0,64.0,0.0,982243.1418166816
-7.0,64.0,0.0,982242.8402888336
-6.0,64.0,0.0,982242.5483376344
-5.0,64.0,0.0,982241.7998115444
-4.0,64.0,0.0,982240.3047721008
-3.0,64.0,0.0,982238.016861724
-2.0,64.0,0.0,982235.1351001826
-1.0,64.0,0.0,982232.042929483
0.0,64.0,0.0,982229.2034873173
1.0,64.0,0.0,982227.0404063
2.0,64.0,0.0,982225.8353658369
3.0,64.0,0.0,982225.6670916688
4.0,64.0,0.0,982226.4038166568
5.0,64.0,0.0,982227.746294378
6.0,64.0,0.0,982229.305575744
7.0,64.0,0.0,982230.6923047613
8.0,64.0,0.0,982231.5938631681
9.0,64.0,0.0,982231.8222039029
10.0,64.0,0.0,982231.3220573321
11.0,64.0,398.0,982107.3980714671
12.0,64.0,295.0,982137.4346960875
13.0,64.0,785.0,981984.1878825738
14.0,64.0,450.0,982085.0185766337
15.0,64.0,460.0,982079.2137923213
16.0,64.0,379.0,982101.2383674723
17.0,64.0,383.0,982096.8307318903
18.0,64.0,378.0,982095.0126551328
19.0,64.0,292.0,982118.0768676221
20.0,64.0,265.0,982123.0222631075
21.0,64.0,0.0,982201.6663766446
22.0,64.0,0.0,982199.2012920546
23.0,64.0,0.0,982197.6280549341
24.0,64.0,70.0,982175.5966101747
25.0,64.0,102.0,982166.5250398682
26.0,64.0,130.0,982159.9022883507
27.0,64.0,192.0,982143.8229270272
28.0,64.0,204.0,982143.8527084035
29.0,64.0,183.0,982154.324283913
30.0,64.0,179.0,982159.3639808041
31.0,64.0,194.0,982157.9457613848
32.0,64.0,154.0,982172.6032340638
33.0,64.0,128.0,982181.9319426126
34.0,64.0,101.0,982190.615693648
35.0,64.0,75.0,982198.2567864984
36.0,64.0,28.0,982211.9698355757
37.0,64.0,0.0,982219.78665944
38.0,64.0,0.0,982219.2651795982
39.0,64.0,171.0,982166.5417866339
40.0,64.0,88.0,982192.770181261
41.0,64.0,55.0,982204.1558690546
42.0,64.0,35.0,982211.9383211818
43.0,64.0,108.0,982191.1982630418
44.0,64.0,72.0,982203.9728624858
45.0,64.0,136.0,982185.5720004189
46.0,64.0,194.0,982168.5362332488
47.0,64.0,75.0,982205.5549436552
48.0,64.0,193.0,982168.960462828
49.0,64.0,159.0,982178.8603400909
50.0,64.0,202.0,982164.7819875395
51.0,64.0,183.0,982169.7867072035
52.0,64.0,187.0,982167.8316726851
53.0,64.0,183.0,982168.6188089267
54.0,64.0,140.0,982181.7933202435
55.0,64.0,147.0,982179.9156019024
56.0,64.0,115.0,982190.372143476
57.0,64.0,110.0,982192.6638041037
58.0,64.0,221.0,982159.1345536904
59.0,64.0,202.0,982165.4315113312
60.0,64.0,277.0,982142.2276398976
61.0,64.0,51.0,982211.1834447536
62.0,64.0,104.0,982193.2938074765
63.0,64.0,164.0,982172.4943926714
64.0,64.0,33.0,982210.0133821144
65.0,64.0,10.0,982213.9036426765
66.0,64.0,12.0,982210.1170306288
67.0,64.0,100.0,982180.2062083777
68.0,64.0,109.0,982175.3536950048
69.0,64.0,101.0,982176.6212597917
70.0,64.0,95.0,982178.1741512243
71.0,64.0,88.0,982180.798139257
72.0,64.0,97.0,982178.979596786
73.0,64.0,68.0,982189.0310884867
74.0,64.0,116.0,982175.1529552113
75.0,64.0,80.0,982186.7540019793
76.0,64.0,43.0,982198.1288458499
77.0,64.0,53.0,982194.5260290096
78.0,64.0,28.0,982201.4321626739
79.0,64.0,36.0,982198.1521846912
80.0,64.0,54.0,982192.0631144147
81.0,64.0,55.0,982191.6977907919
82.0,64.0,43.0,982195.8913879152
83.0,64.0,74.0,982187.2816560211
84.0,64.0,50.0,982195.8585686648
85.0,64.0,88.0,982185.2239573296
86.0,64.0,95.0,982183.7468615923
87.0,64.0,40.0,982200.7609283295
88.0,64.0,71.0,982190.5348811486
89.0,64.0,336.0,982107.5116432993
90.0,64.0,391.0,982088.840412367
91.0,64.0,489.0,982056.7837108504
92.0,64.0,465.0,982062.4835362672
93.0,64.0,353.0,982095.6264246487
94.0,64.0,261.0,982122.9424175113
95.0,64.0,468.0,982058.2884462819
96.0,64.0,422.0,982071.635720276
97.0,64.0,611.0,982012.2897216893
98.0,64.0,569.0,982023.7542629791
99.0,64.0,343.0,982091.5226833322
100.0,64.0,202.0,982132.8293342894
101.0,64.0,548.0,982024.0766765975
102.0,64.0,244.0,982116.18393656
103.0,64.0,249.0,982113.9307944608
104.0,64.0,456.0,982050.587973144
105.0,64.0,433.0,982059.3979503576
106.0,64.0,288.0,982106.9350007392
107.0,64.0,293.0,982109.0063618132
108.0,64.0,352.0,982094.7234555105
109.0,64.0,332.0,982104.5869077533
110.0,64.0,356.0,982100.2190659972
111.0,64.0,422.0,982081.9128147165
112.0,64.0,482.0,982064.3106126956
113.0,64.0,349.0,982105.0787318323
114.0,64.0,401.0,982087.7226203847
115.0,64.0,350.0,982101.2374309996
116.0,64.0,283.0,982118.9793972701
117.0,64.0,169.0,982150.7118485315
118.0,64.0,215.0,982132.8180060093
119.0,64.0,178.0,982140.48444022
120.0,64.0,176.0,982137.6082893969
121.0,64.0,160.0,982139.6096128157
122.0,64.0,159.0,982137.8549374691
123.0,64.0,143.0,982141.8419092954
124.0,64.0,85.0,982160.0292694792
125.0,64.0,108.0,982154.4845158914
126.0,64.0,65.0,982170.3324215674
127.0,64.0,42.0,982180.736540752
128.0,64.0,245.0,982121.7774490737
129.0,64.0,493.0,982048.8590000808
130.0,64.0,300.0,982111.5154868208
131.0,64.0,566.0,982032.1038235242
132.0,64.0,587.0,982027.6877480083
133.0,64.0,1121.0,981864.7289132472
134.0,64.0,730.0,981986.7409987454
135.0,64.0,987.0,981909.0595301939
136.0,64.0,724.0,981991.9097484084
137.0,64.0,750.0,981985.9949067197
138.0,64.0,1117.0,981875.2641100342
139.0,64.0,1125.0,981875.3676683395
140.0,64.0,1061.0,981897.6606529431
141.0,64.0,1111.0,981884.6051324509
142.0,64.0,1119.0,981884.0908184398
143.0,64.0,686.0,982018.9714182952
144.0,64.0,1496.0,981769.9220573528
145.0,64.0,1086.0,981896.2033478925
146.0,64.0,1099.0,981891.2863035757
147.0,64.0,1337.0,981816.2811736752
148.0,64.0,921.0,981942.3251152739
149.0,64.0,910.0,981943.2338221992
150.0,64.0,713.0,982001.5617826799
151.0,64.0,226.0,982149.7868393242
152.0,64.0,183.0,982161.9972126036
153.0,64.0,511.0,982060.9637610726
154.0,64.0,306.0,982125.4604882207
155.0,64.0,527.0,982059.6746749496
156.0,64.0,305.0,982131.1774190093
157.0,64.0,526.0,982066.2730069576
158.0,64.0,1045.0,981909.1431489219
159.0,64.0,1022.0,981918.384384658
160.0,64.0,851.0,981972.2836683202
161.0,64.0,430.0,982102.3276845064
162.0,64.0,857.0,981970.1150912473
163.0,64.0,743.0,982004.4313256845
164.0,64.0,758.0,981999.0730405422
165.0,64.0,623.0,982040.3961505584
166.0,64.0,570.0,982056.9779746289
167.0,64.0,319.0,982135.0436594461
168.0,64.0,151.0,982187.603252958
169.0,64.0,371.0,982120.1174666826
170.0,64.0,92.0,982205.7590718524
171.0,64.0,65.0,982212.5989310789
172.0,64.0,180.0,982174.5349615385
173.0,64.0,538.0,982060.6731001833
174.0,64.0,481.0,982074.3955525622
175.0,64.0,370.0,982104.9160523198
176.0,64.0,4.0,982214.7469375861
177.0,64.0,36.0,982202.9102855966
178.0,64.0,11.0,982209.8507169529
179.0,64.0,0.0,982213.5496298373
180.0,64.0,0.0,982214.5924697159
-180.0,63.0,0.0,982138.6652662597
-179.0,63.0,0.0,982139.3031459538
-178.0,63.0,0.0,982139.8567374471
-177.0,63.0,0.0,982140.0505339232
-176.0,63.0,0.0,982139.8330697642
-175.0,63.0,0.0,982139.3677401425
-174.0,63.0,0.0,982138.9611562873
-173.0,63.0,0.0,982138.953901667
-172.0,63.0,0.0,982139.6065606521
-171.0,63.0,0.0,982141.0148967347
-170.0,63.0,0.0,982143.0772744237
-169.0,63.0,0.0,982145.5216923901
-168.0,63.0,0.0,982147.9825726671
-167.0,63.0,0.0,982150.1036539295
-166.0,63.0,0.0,982151.6366799914
-165.0,63.0,0.0,982152.50781197
-164.0,63.0,1.0,982152.5222572038
-163.0,63.0,36.0,982141.7638731505
-162.0,63.0,301.0,982060.118163616
-161.0,63.0,250.0,982076.2615165646
-160.0,63.0,228.0,982083.9681755122
-159.0,63.0,29.0,982146.7689101952
-158.0,63.0,22.0,982150.7020340848
-157.0,63.0,381.0,982041.8308635888
-156.0,63.0,118.0,982124.5901335736
-155.0,63.0,150.0,982115.99841102
-154.0,63.0,151.0,982116.6123824808
-153.0,63.0,372.0,982049.2480427456
-152.0,63.0,804.0,981917.1089318068
-151.0,63.0,2828.0,981295.1561784387
-150.0,63.0,683.0,981959.2492572742
-149.0,63.0,1453.0,981726.1802503896
-148.0,63.0,886.0,981906.5874473033
-147.0,63.0,826.0,981931.4349578276
-146.0,63.0,1153.0,981836.8817076712
-145.0,63.0,1030.0,981880.2069908499
-144.0,63.0,1246.0,981817.1263705194
-143.0,63.0,1272.0,981810.2311166184
-142.0,63.0,519.0,982041.0738859938
-141.0,63.0,718.0,981975.7270113041
-140.0,63.0,641.0,981993.8747074836
-139.0,63.0,958.0,981889.8283951603
-138.0,63.0,716.0,981958.664337352
-137.0,63.0,912.0,981893.8356227395
-136.0,63.0,1224.0,981795.2740204001
-135.0,63.0,867.0,981905.1101665293
-134.0,63.0,784.0,981932.2585700963
-133.0,63.0,1139.0,981825.3801363584
-132.0,63.0,1287.0,981782.4471643612
-131.0,63.0,1171.0,981820.1553662808
-130.0,63.0,1355.0,981763.8743416911
-129.0,63.0,1479.0,981724.3064599377
-128.0,63.0,1829.0,981613.2906601315
-127.0,63.0,1708.0,981646.1103735137
-126.0,63.0,1454.0,981719.0337980496
-125.0,63.0,603.0,981975.7017415647
-124.0,63.0,312.0,982059.7416789423
-123.0,63.0,570.0,981974.7994575427
-122.0,63.0,359.0,982034.930902544
-121.0,63.0,287.0,982052.5932615582
-120.0,63.0,226.0,982067.2007186104
-119.0,63.0,241.0,982058.7107832927
-118.0,63.0,276.0,982044.5026660522
-117.0,63.0,241.0,982052.5358935692
-116.0,63.0,155.0,982077.2047473184
-115.0,63.0,214.0,982058.2824754115
-114.0,63.0,301.0,982031.8913596368
-113.0,63.0,306.0,982031.7815821884
-112.0,63.0,414.0,982000.529102099
-111.0,63.0,526.0,981968.1085066536
-110.0,63.0,323.0,982032.2959175142
-109.0,63.0,390.0,982012.1547625032
-108.0,63.0,368.0,982018.064827432
-107.0,63.0,380.0,982012.0219752259
-106.0,63.0,332.0,982023.226899568
-105.0,63.0,262.0,982040.3873903443
-104.0,63.0,306.0,982022.1095619561
-103.0,63.0,303.0,982018.569905732
-102.0,63.0,235.0,982035.7097606685
-101.0,63.0,235.0,982032.7185385724
-100.0,63.0,307.0,982008.3457496765
-99.0,63.0,305.0,982007.4166205971
-98.0,63.0,151.0,982053.7257814355
-97.0,63.0,112.0,982064.7506066205
-96.0,63.0,109.0,982064.7585376019
-95.0,63.0,149.0,982051.6750731432
-94.0,63.0,106.0,982064.5739077264
-93.0,63.0,58.0,982079.71337586
-92.0,63.0,48.0,982084.105073696
-91.0,63.0,6.0,982099.4459645288
-90.0,63.0,0.0,982104.6640966381
-89.0,63.0,0.0,982108.655256359
-88.0,63.0,0.0,982112.7295271162
-87.0,63.0,0.0,982116.2765027536
-86.0,63.0,0.0,982118.764319068
-85.0,63.0,0.0,982119.8809833768
-84.0,63.0,0.0,982119.627031484
-83.0,63.0,0.0,982118.3301913971
-82.0,63.0,0.0,982116.5732024992
-81.0,63.0,0.0,982115.0500135891
-80.0,63.0,0.0,982114.3865136509
-79.0,63.0,0.0,982114.9735905598
-78.0,63.0,0.0,982116.8589435623
-77.0,63.0,0.0,982119.7295824327
-76.0,63.0,0.0,982122.9929900992
-75.0,63.0,0.0,982125.9379868679
-74.0,63.0,0.0,982127.9338978045
-73.0,63.0,0.0,982128.6150723033
-72.0,63.0,0.0,982128.000219516
-71.0,63.0,8.0,982124.0453136765
-70.0,63.0,253.0,982046.8755792605
-69.0,63.0,643.0,981925.7817421312
-68.0,63.0,650.0,981924.3236784908
-67.0,63.0,0.0,982127.4701034593
-66.0,63.0,217.0,982065.4646466416
-65.0,63.0,327.0,982038.178389961
-64.0,63.0,0.0,982146.5632683312
-63.0,63.0,0.0,982153.920148938
-62.0,63.0,0.0,982159.9608155305
-61.0,63.0,0.0,982163.7609486909
-60.0,63.0,0.0,982164.7959440643
-59.0,63.0,0.0,982163.0561218573
-58.0,63.0,0.0,982159.05774612
-57.0,63.0,0.0,982153.7500477843
-56.0,63.0,0.0,982148.3396201811
-55.0,63.0,0.0,982144.0688365529
-54.0,63.0,0.0,982141.9917177896
-53.0,63.0,0.0,982142.788451173
-52.0,63.0,0.0,982146.6499423368
-51.0,63.0,0.0,982153.2491207245
-50.0,63.0,488.0,982011.3278412826
-49.0,63.0,1482.0,981714.2445783536
-48.0,63.0,2106.0,981530.800355636
-47.0,63.0,2488.0,981420.3123760863
-46.0,63.0,2686.0,981363.9361207983
-45.0,63.0,2831.0,981320.703402508
-44.0,63.0,2444.0,981438.1241649104
-43.0,63.0,910.0,981906.2301686077
-42.0,63.0,195.0,982119.5495747293
-41.0,63.0,0.0,982171.231022008
-40.0,63.0,0.0,982162.751637661
-39.0,63.0,0.0,982155.4176210621
-38.0,63.0,0.0,982150.2144329642
-37.0,63.0,0.0,982147.8047837827
-36.0,63.0,0.0,982148.4396036749
-35.0,63.0,0.0,982151.9340440924
-34.0,63.0,0.0,982157.7091250353
-33.0,63.0,0.0,982164.8928244025
-32.0,63.0,0.0,982172.465150777
-31.0,63.0,0.0,982179.4242990828
-30.0,63.0,0.0,982184.94667328
-29.0,63.0,0.0,982188.5134261596
-28.0,63.0,0.0,982189.980765984
-27.0,63.0,0.0,982189.5804196008
-26.0,63.0,0.0,982187.849207161
-25.0,63.0,0.0,982185.5006241692
-24.0,63.0,0.0,982183.263883035
-23.0,63.0,0.0,982181.7240715085
-22.0,63.0,0.0,982181.1984806296
-21.0,63.0,0.0,982181.6775601011
-20.0,63.0,0.0,982182.8450587725
-19.0,63.0,0.0,982184.1734086714
-18.0,63.0,0.0,982185.0716163404
-17.0,63.0,0.0,982185.0487458903
-16.0,63.0,0.0,982183.850696888
-15.0,63.0,0.0,982181.5335450227
-14.0,63.0,0.0,982178.4524818512
-13.0,63.0,0.0,982175.1676515776
-12.0,63.0,0.0,982172.2910782802
-11.0,63.0,0.0,982170.3159550013
-10.0,63.0,0.0,982169.4756664695
-9.0,63.0,0.0,982169.6728143395
-8.0,63.0,0.0,982170.499770604
-7.0,63.0,0.0,982171.3469748944
-6.0,63.0,0.0,982171.5704985741
-5.0,63.0,0.0,982170.6734897763
-4.0,63.0,0.0,982168.4519487433
-3.0,63.0,0.0,982165.0650761288
-2.0,63.0,0.0,982161.0112750771
-1.0,63.0,0.0,982157.0166345632
0.0,63.0,0.0,982153.8659144545
1.0,63.0,0.0,982152.2201860644
2.0,63.0,0.0,982152.466744961
3.0,63.0,0.0,982154.6359778243
4.0,63.0,0.0,982158.4004261208
5.0,63.0,0.0,982163.1494713959
6.0,63.0,0.0,982168.115201819
7.0,63.0,0.0,982172.5167281248
8.0,63.0,0.0,982175.6871956273
9.0,63.0,140.0,982133.9507459352
10.0,63.0,563.0,982002.9616423262
11.0,63.0,703.0,981957.3994582302
12.0,63.0,733.0,981944.0742744377
13.0,63.0,1127.0,981817.1194837532
14.0,63.0,576.0,981980.7035729369
15.0,63.0,388.0,982031.849369784
16.0,63.0,346.0,982037.9621890007
17.0,63.0,227.0,982068.2675199896
18.0,63.0,120.0,982095.7158459373
19.0,63.0,0.0,982128.3444692419
20.0,63.0,0.0,982125.379258646
21.0,63.0,0.0,982123.9414447534
22.0,63.0,28.0,982115.3900938752
23.0,63.0,55.0,982108.5303170563
24.0,63.0,131.0,982087.6923028211
25.0,63.0,170.0,982079.0492061379
26.0,63.0,109.0,982101.6334155456
27.0,63.0,105.0,982106.6190096419
28.0,63.0,89.0,982114.9075025088
29.0,63.0,185.0,982087.951548235
30.0,63.0,117.0,982110.701762227
31.0,63.0,170.0,982095.2036374134
32.0,63.0,172.0,982094.6125209996
33.0,63.0,158.0,982098.359754409
34.0,63.0,128.0,982106.7623195411
35.0,63.0,138.0,982102.9001616532
36.0,63.0,143.0,982100.9703711555
37.0,63.0,167.0,982093.7944318557
38.0,63.0,169.0,982094.0983683021
39.0,63.0,126.0,982108.9017063872
40.0,63.0,94.0,982120.7224506452
41.0,63.0,76.0,982128.3309508461
42.0,63.0,52.0,982137.56919954
43.0,63.0,58.0,982137.0548203933
44.0,63.0,195.0,982095.4616878093
45.0,63.0,147.0,982110.2292631494
46.0,63.0,151.0,982108.3492772382
47.0,63.0,201.0,982091.8688543501
48.0,63.0,125.0,982114.0793510479
49.0,63.0,208.0,982087.3143042924
50.0,63.0,166.0,982099.3467568291
51.0,63.0,114.0,982114.8186100217
52.0,63.0,158.0,982101.0726150366
53.0,63.0,189.0,982091.69669521
54.0,63.0,188.0,982092.481713032
55.0,63.0,188.0,982093.1593930664
56.0,63.0,131.0,982111.5158930852
57.0,63.0,131.0,982112.27699584
58.0,63.0,252.0,982075.5756302414
59.0,63.0,415.0,982025.6443308392
60.0,63.0,214.0,982087.5685018706
61.0,63.0,111.0,982118.7367861728
62.0,63.0,63.0,982132.3391505267
63.0,63.0,50.0,982134.5524947044
64.0,63.0,18.0,982142.1373183584
65.0,63.0,6.0,982143.260492388
66.0,63.0,134.0,982101.1774868894
67.0,63.0,157.0,982091.7377644064
68.0,63.0,83.0,982112.718413114
69.0,63.0,106.0,982104.4505528914
70.0,63.0,112.0,982102.122028473
71.0,63.0,109.0,982103.1605568097
72.0,63.0,98.0,982107.0402687641
73.0,63.0,102.0,982106.3895742227
74.0,63.0,101.0,982107.1080784616
75.0,63.0,116.0,982102.5288594096
76.0,63.0,121.0,982100.6129270832
77.0,63.0,126.0,982098.368600766
78.0,63.0,63.0,982116.9933014452
79.0,63.0,77.0,982112.0668607136
80.0,63.0,124.0,982097.4599765501
81.0,63.0,187.0,982078.627350681
82.0,63.0,175.0,982083.6909670616
83.0,63.0,66.0,982119.3162184966
84.0,63.0,208.0,982077.8783962325
85.0,63.0,88.0,982117.2165919136
86.0,63.0,112.0,982111.69001213
87.0,63.0,57.0,982129.7622331226
88.0,63.0,36.0,982136.3974955752
89.0,63.0,182.0,982090.5713916845
90.0,63.0,277.0,982059.7118875133
91.0,63.0,329.0,982041.607802985
92.0,63.0,427.0,982009.0676703011
93.0,63.0,487.0,981988.1769767273
94.0,63.0,369.0,982022.1511309113
95.0,63.0,452.0,981994.0381394404
96.0,63.0,464.0,981987.5713938704
97.0,63.0,549.0,981958.23222768
98.0,63.0,447.0,981986.1799807876
99.0,63.0,294.0,982029.6644739994
100.0,63.0,234.0,982044.6620037596
101.0,63.0,394.0,981992.5203538
102.0,63.0,371.0,981997.9343773363
103.0,63.0,628.0,981918.541688778
104.0,63.0,312.0,982017.2844230356
105.0,63.0,319.0,982017.7921999027
106.0,63.0,256.0,982040.6534244032
107.0,63.0,260.0,982042.9314379853
108.0,63.0,308.0,982030.9966499325
109.0,63.0,357.0,982017.5531029758
110.0,63.0,336.0,982024.231284792
111.0,63.0,264.0,982045.2457288419
112.0,63.0,365.0,982011.8963423453
113.0,63.0,241.0,982047.4548518945
114.0,63.0,350.0,982011.291996673
115.0,63.0,310.0,982021.6424067254
116.0,63.0,241.0,982041.7574625585
117.0,63.0,146.0,982070.7233784947
118.0,63.0,190.0,982057.4907374632
119.0,63.0,230.0,982045.8557001408
120.0,63.0,233.0,982045.7061136288
121.0,63.0,225.0,982048.8199480771
122.0,63.0,223.0,982049.8587747021
123.0,63.0,236.0,982046.0436182739
124.0,63.0,252.0,982041.1162765954
125.0,63.0,229.0,982048.0637300899
126.0,63.0,164.0,982067.8220516981
127.0,63.0,214.0,982051.9917546045
128.0,63.0,176.0,982063.1771364147
129.0,63.0,175.0,982062.9603508357
130.0,63.0,111.0,982082.3977854355
131.0,63.0,160.0,982067.5898875472
132.0,63.0,167.0,982066.7009725621
133.0,63.0,119.0,982084.0704388632
134.0,63.0,103.0,982093.0468695792
135.0,63.0,134.0,982088.9074220626
136.0,63.0,208.0,982072.5034425226
137.0,63.0,443.0,982006.8476019436
138.0,63.0,1172.0,981788.5748858073
139.0,63.0,1675.0,981639.0230594267
140.0,63.0,1885.0,981578.3893258492
141.0,63.0,1303.0,981760.3480379638
