Longitude,Latitude,Height,Gravity(mgal)
73.0,-73.0,1540.0,982290.6170282292
74.0,-73.0,1806.0,982215.7904643756
75.0,-73.0,2061.0,982144.8097228254
76.0,-73.0,2399.0,982048.1902250611
77.0,-73.0,2533.0,982013.8510817447
78.0,-73.0,2654.0,981982.5059939328
79.0,-73.0,2754.0,981956.2754460471
80.0,-73.0,2848.0,981930.3218832723
81.0,-73.0,2909.0,981912.896847032
82.0,-73.0,2996.0,981885.8953484915
83.0,-73.0,3060.0,981864.6278130313
84.0,-73.0,3083.0,981854.9524692536
85.0,-73.0,3150.0,981831.0656086019
86.0,-73.0,3203.0,981811.2437602448
87.0,-73.0,3255.0,981791.8705594947
88.0,-73.0,3293.0,981777.2770308957
89.0,-73.0,3336.0,981761.8494388832
90.0,-73.0,3374.0,981748.7900254192
91.0,-73.0,3426.0,981732.2517276093
92.0,-73.0,3450.0,981725.0489019528
93.0,-73.0,3456.0,981723.8898853473
94.0,-73.0,3456.0,981724.7949787102
95.0,-73.0,3440.0,981730.5186776813
96.0,-73.0,3421.0,981736.7312789498
97.0,-73.0,3400.0,981742.8302416605
98.0,-73.0,3363.0,981752.896745476
99.0,-73.0,3335.0,981759.0888675152
100.0,-73.0,3296.0,981767.525751668
101.0,-73.0,3258.0,981774.5777117116
102.0,-73.0,3204.0,981785.6459993054
103.0,-73.0,3131.0,981801.9042572826
104.0,-73.0,3063.0,981816.2757324744
105.0,-73.0,3017.0,981823.8771756638
106.0,-73.0,2976.0,981830.2983340531
107.0,-73.0,2937.0,981836.7945142189
108.0,-73.0,2916.0,981838.7244737219
109.0,-73.0,2933.0,981830.146936582
110.0,-73.0,2923.0,981831.1891110813
111.0,-73.0,2905.0,981836.0385499189
112.0,-73.0,2944.0,981824.6377835444
113.0,-73.0,2959.0,981821.7691550708
114.0,-73.0,2974.0,981819.8379929006
115.0,-73.0,2997.0,981816.121642592
116.0,-73.0,3008.0,981816.4871060096
117.0,-73.0,3018.0,981817.2554482223
118.0,-73.0,3015.0,981821.8452931799
119.0,-73.0,3039.0,981817.701916504
120.0,-73.0,3056.0,981815.108610576
121.0,-73.0,3068.0,981813.3296527485
122.0,-73.0,3082.0,981810.158623709
123.0,-73.0,3098.0,981805.6128568511
124.0,-73.0,3114.0,981800.3866068312
125.0,-73.0,3120.0,981797.6862468483
126.0,-73.0,3119.0,981796.7468657768
127.0,-73.0,3121.0,981794.6624048472
128.0,-73.0,3119.0,981793.7573525097
129.0,-73.0,3139.0,981786.1739371001
130.0,-73.0,3097.0,981797.8862633795
131.0,-73.0,3046.0,981812.6424768061
132.0,-73.0,2996.0,981827.3811248845
133.0,-73.0,2960.0,981838.0686088012
134.0,-73.0,2924.0,981848.9420593354
135.0,-73.0,2797.0,981887.9167881901
136.0,-73.0,2753.0,981901.2968236397
137.0,-73.0,2680.0,981923.4453083264
138.0,-73.0,2633.0,981937.3177820593
139.0,-73.0,2570.0,981955.766835054
140.0,-73.0,2556.0,981958.7330093558
141.0,-73.0,2485.0,981978.860008409
142.0,-73.0,2431.0,981993.405350217
143.0,-73.0,2394.0,982002.4559057225
144.0,-73.0,2369.0,982007.6713993778
145.0,-73.0,2337.0,982015.0439405799
146.0,-73.0,2309.0,982021.3360725123
147.0,-73.0,2287.0,982026.0768622605
148.0,-73.0,2254.0,982034.6281412637
149.0,-73.0,2228.0,982041.5479562675
150.0,-73.0,2216.0,982044.7474590607
151.0,-73.0,2205.0,982048.2589606328
152.0,-73.0,2225.0,982042.8388679918
153.0,-73.0,2237.0,982040.4575151786
154.0,-73.0,2250.0,982038.2809754901
155.0,-73.0,2251.0,982040.2330970874
156.0,-73.0,2262.0,982039.4513269415
157.0,-73.0,2281.0,982036.4623260684
158.0,-73.0,2282.0,982039.1897670134
159.0,-73.0,2287.0,982040.7824683584
160.0,-73.0,2254.0,982054.1118592643
161.0,-73.0,2113.0,982100.6887447059
162.0,-73.0,1698.0,982231.6281273635
163.0,-73.0,1799.0,982203.4399711645
164.0,-73.0,1947.0,982160.5811939246
165.0,-73.0,2607.0,981959.7134433731
166.0,-73.0,2346.0,982042.3272045122
167.0,-73.0,2065.0,982130.7485020031
168.0,-73.0,446.0,982631.3270419852
169.0,-73.0,545.0,982601.6613884
170.0,-73.0,0.0,982770.0749911484
171.0,-73.0,0.0,982769.7190649622
172.0,-73.0,0.0,982768.6940374386
173.0,-73.0,0.0,982766.9991638936
174.0,-73.0,0.0,982764.6663416333
175.0,-73.0,0.0,982761.7602860545
176.0,-73.0,0.0,982758.3769757767
177.0,-73.0,0.0,982754.6391847619
178.0,-73.0,0.0,982750.6893550857
179.0,-73.0,0.0,982746.6803979215
180.0,-73.0,0.0,982742.7652631601
-180.0,-74.0,0.0,982787.5156268093
-179.0,-74.0,0.0,982785.5836900681
-178.0,-74.0,0.0,982783.9130133304
-177.0,-74.0,0.0,982782.524960056
-176.0,-74.0,0.0,982781.421378245
-175.0,-74.0,0.0,982780.5862016296
-174.0,-74.0,0.0,982779.9886576531
-173.0,-74.0,0.0,982779.5877179219
-172.0,-74.0,0.0,982779.3372728339
-171.0,-74.0,0.0,982779.1914184159
-170.0,-74.0,0.0,982779.1092249039
-169.0,-74.0,0.0,982779.0584189245
-168.0,-74.0,0.0,982779.0175494526
-167.0,-74.0,0.0,982778.976406659
-166.0,-74.0,0.0,982778.93469794
-165.0,-74.0,0.0,982778.8992262704
-164.0,-74.0,0.0,982778.8800296605
-163.0,-74.0,0.0,982778.8860963166
-162.0,-74.0,0.0,982778.9213441219
-161.0,-74.0,0.0,982778.9815318172
-160.0,-74.0,0.0,982779.0526521569
-159.0,-74.0,0.0,982779.111157411
-158.0,-74.0,0.0,982779.1261101312
-157.0,-74.0,0.0,982779.0630716211
-156.0,-74.0,0.0,982778.8892758584
-155.0,-74.0,0.0,982778.5794255952
-154.0,-74.0,0.0,982778.1213212075
-153.0,-74.0,0.0,982777.5205116229
-152.0,-74.0,0.0,982776.8032458329
-151.0,-74.0,0.0,982776.0171933696
-150.0,-74.0,0.0,982775.229668584
-149.0,-74.0,0.0,982774.5234018391
-148.0,-74.0,0.0,982773.9902099431
-147.0,-74.0,0.0,982773.7231874496
-146.0,-74.0,0.0,982773.8082344073
-145.0,-74.0,0.0,982774.3158300451
-144.0,-74.0,0.0,982775.2939444003
-143.0,-74.0,0.0,982776.76285506
-142.0,-74.0,0.0,982778.712421633
-141.0,-74.0,0.0,982781.1020952368
-140.0,-74.0,0.0,982783.8636398042
-139.0,-74.0,0.0,982786.9062535894
-138.0,-74.0,0.0,982790.1235368814
-137.0,-74.0,0.0,982793.4015818499
-136.0,-74.0,0.0,982796.6273785935
-135.0,-74.0,0.0,982799.696741784
-134.0,-74.0,0.0,982802.5210576336
-133.0,-74.0,0.0,982805.0323143972
-132.0,-74.0,0.0,982807.1860878883
-131.0,-74.0,0.0,982808.9623800353
-130.0,-74.0,0.0,982810.3644270181
-129.0,-74.0,0.0,982811.4157810877
-128.0,-74.0,0.0,982812.156109424
-127.0,-74.0,13.0,982808.6275865684
-126.0,-74.0,17.0,982807.6709275411
-125.0,-74.0,294.0,982722.394826391
-124.0,-74.0,54.0,982796.434040711
-123.0,-74.0,22.0,982806.29946958
-122.0,-74.0,249.0,982736.3066305949
-121.0,-74.0,418.0,982684.2310561409
-120.0,-74.0,16.0,982808.2470516365
-119.0,-74.0,32.0,982803.4541327879
-118.0,-74.0,0.0,982813.5331875235
-117.0,-74.0,6.0,982811.9700556176
-116.0,-74.0,0.0,982814.1814061475
-115.0,-74.0,0.0,982814.6156222824
-114.0,-74.0,0.0,982815.1209745551
-113.0,-74.0,0.0,982815.6959915059
-112.0,-74.0,0.0,982816.3397571584
-111.0,-74.0,0.0,982817.051731296
-110.0,-74.0,0.0,982817.8312318384
-109.0,-74.0,0.0,982818.6768540841
-108.0,-74.0,0.0,982819.5859166243
-107.0,-74.0,0.0,982820.5540275603
-106.0,-74.0,0.0,982821.5748096632
-105.0,-74.0,0.0,982822.6397652157
-104.0,-74.0,0.0,982823.7382140381
-103.0,-74.0,0.0,982824.8572135553
-102.0,-74.0,0.0,982825.981508848
-101.0,-74.0,315.0,982729.9432262752
-100.0,-74.0,355.0,982718.6827780931
-99.0,-74.0,589.0,982647.5369303322
-98.0,-74.0,733.0,982604.0588952304
-97.0,-74.0,827.0,982575.8781020257
-96.0,-74.0,990.0,982526.2644426705
-95.0,-74.0,1210.0,982458.8833512103
-94.0,-74.0,1197.0,982463.1062306289
-93.0,-74.0,1145.0,982479.0859765968
-92.0,-74.0,1137.0,982481.2077064088
-91.0,-74.0,1222.0,982454.3542432045
-90.0,-74.0,1174.0,982468.2089834771
-89.0,-74.0,1095.0,982491.354768496
-88.0,-74.0,1066.0,982498.8765713222
-87.0,-74.0,1072.0,982495.4829004408
-86.0,-74.0,1046.0,982501.9354223376
-85.0,-74.0,923.0,982538.3961195507
-84.0,-74.0,756.0,982588.6691193888
-83.0,-74.0,543.0,982653.5172536575
-82.0,-74.0,380.0,982703.4850465204
-81.0,-74.0,742.0,982592.2617669743
-80.0,-74.0,944.0,982531.0883812556
-79.0,-74.0,855.0,982560.359399768
-78.0,-74.0,651.0,982625.8205578745
-77.0,-74.0,383.0,982711.6912393934
-76.0,-74.0,504.0,982678.1522562506
-75.0,-74.0,662.0,982633.5398483416
-74.0,-74.0,660.0,982638.382786248
-73.0,-74.0,808.0,982596.8276556015
-72.0,-74.0,954.0,982555.493115716
-71.0,-74.0,1117.0,982508.2741907112
-70.0,-74.0,1193.0,982487.0380746284
-69.0,-74.0,1451.0,982408.6452024488
-68.0,-74.0,1687.0,982335.9243873992
-67.0,-74.0,1854.0,982283.3406487043
-66.0,-74.0,2058.0,982218.2512641414
-65.0,-74.0,1700.0,982325.45749522
-64.0,-74.0,1551.0,982367.4070065148
-63.0,-74.0,1327.0,982431.9038393402
-62.0,-74.0,736.0,982609.2582664147
-61.0,-74.0,32.0,982821.4731166112
-60.0,-74.0,0.0,982826.7557241225
-59.0,-74.0,0.0,982822.774205027
-58.0,-74.0,0.0,982819.6424771957
-57.0,-74.0,0.0,982817.5483748732
-56.0,-74.0,0.0,982816.6127234803
-55.0,-74.0,0.0,982816.8807533646
-54.0,-74.0,0.0,982818.3195464355
-53.0,-74.0,0.0,982820.8208412831
-52.0,-74.0,0.0,982824.2087869161
-51.0,-74.0,0.0,982828.2520600985
-50.0,-74.0,0.0,982832.6794944308
-49.0,-74.0,0.0,982837.1981594804
-48.0,-74.0,0.0,982841.51268414
-47.0,-74.0,0.0,982845.3445464221
-46.0,-74.0,0.0,982848.4500563574
-45.0,-74.0,0.0,982850.6358413117
-44.0,-74.0,0.0,982851.770802392
-43.0,-74.0,0.0,982851.7937410541
-42.0,-74.0,0.0,982850.7161458877
-41.0,-74.0,0.0,982848.6199647322
-40.0,-74.0,0.0,982845.6505451653
-39.0,-74.0,0.0,982842.0052812576
-38.0,-74.0,0.0,982837.9188278094
-37.0,-74.0,0.0,982833.6460068423
-36.0,-74.0,0.0,982829.4437096211
-35.0,-74.0,0.0,982825.5531719881
-34.0,-74.0,0.0,982822.1839610381
-33.0,-74.0,0.0,982819.5008578611
-32.0,-74.0,0.0,982817.6145660973
-31.0,-74.0,0.0,982816.5768421299
-30.0,-74.0,0.0,982816.3802611505
-29.0,-74.0,0.0,982816.9624406336
-28.0,-74.0,0.0,982818.21417695
-27.0,-74.0,0.0,982819.9906466705
-26.0,-74.0,0.0,982822.1246095571
-25.0,-74.0,0.0,982824.4404427944
-24.0,-74.0,0.0,982826.7678413104
-23.0,-74.0,0.0,982828.9541301336
-22.0,-74.0,0.0,982830.8743334733
-21.0,-74.0,28.0,982823.8009224863
-20.0,-74.0,65.0,982813.5439546756
-19.0,-74.0,58.0,982816.4420209194
-18.0,-74.0,58.0,982816.789554359
-17.0,-74.0,65.0,982814.6485320696
-16.0,-74.0,98.0,982804.2483925665
-15.0,-74.0,87.0,982807.2864746605
-14.0,-74.0,312.0,982737.5242731152
-13.0,-74.0,644.0,982634.8850503742
-12.0,-74.0,891.0,982558.6847565458
-11.0,-74.0,1041.0,982512.706242626
-10.0,-74.0,1229.0,982455.4062222517
-9.0,-74.0,1474.0,982380.9824160696
-8.0,-74.0,1760.0,982294.3910710317
-7.0,-74.0,1969.0,982231.9843996984
-6.0,-74.0,1990.0,982227.9220498537
-5.0,-74.0,2698.0,982012.5275332611
-4.0,-74.0,2779.0,981990.5657522953
-3.0,-74.0,2855.0,981970.2805734656
-2.0,-74.0,2774.0,981998.3797347329
-1.0,-74.0,2678.0,982030.9832367501
0.0,-74.0,2550.0,982073.1987404727
1.0,-74.0,2611.0,982056.7820962484
2.0,-74.0,2673.0,982039.5719732478
3.0,-74.0,2799.0,982002.0749534153
4.0,-74.0,2896.0,981972.918621564
5.0,-74.0,3003.0,981940.0808818083
6.0,-74.0,3079.0,981916.2364193004
7.0,-74.0,3142.0,981895.9109943843
8.0,-74.0,3196.0,981877.9769303043
9.0,-74.0,3258.0,981857.3242487562
10.0,-74.0,3294.0,981844.5704707392
11.0,-74.0,3323.0,981834.0027285408
12.0,-74.0,3339.0,981827.6004888533
13.0,-74.0,3362.0,981819.3116224905
14.0,-74.0,3363.0,981818.1478762502
15.0,-74.0,3349.0,981821.9935845064
16.0,-74.0,3340.0,981824.6889624489
17.0,-74.0,3337.0,981825.8882003644
18.0,-74.0,3340.0,981825.5197147796
19.0,-74.0,3328.0,981829.9562506248
20.0,-74.0,3325.0,981831.6933863367
21.0,-74.0,3322.0,981833.3910262214
22.0,-74.0,3318.0,981835.2551179448
23.0,-74.0,3325.0,981833.5076810007
24.0,-74.0,3340.0,981829.0223873232
25.0,-74.0,3347.0,981826.7134414734
26.0,-74.0,3317.0,981835.5358253032
27.0,-74.0,3236.0,981859.8547140448
28.0,-74.0,3123.0,981893.8927598797
29.0,-74.0,3062.0,981911.8596574233
30.0,-74.0,2993.0,981932.3358847584
31.0,-74.0,2975.0,981937.2264487277
32.0,-74.0,3011.0,981925.669192787
33.0,-74.0,3079.0,981904.4731015294
34.0,-74.0,3090.0,981901.0497772048
35.0,-74.0,3118.0,981892.5567980671
36.0,-74.0,3185.0,981872.1394030864
37.0,-74.0,3228.0,981859.1035313611
38.0,-74.0,3297.0,981837.9317797165
39.0,-74.0,3315.0,981832.2312668602
40.0,-74.0,3348.0,981821.5744933584
41.0,-74.0,3333.0,981825.3010481332
42.0,-74.0,3332.0,981824.2858380774
43.0,-74.0,3343.0,981819.1644111705
44.0,-74.0,3340.0,981818.0100022184
45.0,-74.0,3343.0,981814.7683017539
46.0,-74.0,3325.0,981817.8891139552
47.0,-74.0,3331.0,981813.6648207104
48.0,-74.0,3317.0,981815.7900980545
49.0,-74.0,3305.0,981817.6146349069
50.0,-74.0,3274.0,981825.688628652
51.0,-74.0,3226.0,981839.4290538138
52.0,-74.0,3131.0,981868.0461171689
53.0,-74.0,3032.0,981898.2160947823
54.0,-74.0,2941.0,981926.104718814
55.0,-74.0,2852.0,981953.3796932333
56.0,-74.0,2711.0,981996.4714000851
57.0,-74.0,2569.0,982039.4792290065
58.0,-74.0,2477.0,982066.5254925054
59.0,-74.0,2329.0,982110.1413329475
60.0,-74.0,2238.0,982135.4749480285
61.0,-74.0,2053.0,982189.0747696947
62.0,-74.0,1858.0,982245.1915886753
63.0,-74.0,1727.0,982281.2400335403
64.0,-74.0,1574.0,982323.9865898974
65.0,-74.0,1310.0,982401.1635479616
66.0,-74.0,1028.0,982484.469301594
67.0,-74.0,990.0,982493.5401270867
68.0,-74.0,1135.0,982447.4512014262
69.0,-74.0,1213.0,982423.3914690163
70.0,-74.0,1450.0,982351.8652939047
71.0,-74.0,1621.0,982302.134437908
72.0,-74.0,1787.0,982255.2816500403
73.0,-74.0,1925.0,982218.151060104
74.0,-74.0,2041.0,982188.5739066179
75.0,-74.0,2186.0,982150.4630460298
76.0,-74.0,2471.0,982069.2177669032
77.0,-74.0,2650.0,982020.2181261831
78.0,-74.0,2783.0,981984.6402791218
79.0,-74.0,2870.0,981962.2153307192
80.0,-74.0,2962.0,981937.0555848682
81.0,-74.0,3031.0,981917.7204297496
82.0,-74.0,3102.0,981896.5495742606
83.0,-74.0,3164.0,981877.0752489264
84.0,-74.0,3237.0,981853.3615385984
85.0,-74.0,3285.0,981836.778807164
86.0,-74.0,3340.0,981817.7756708971
87.0,-74.0,3389.0,981800.6545414355
88.0,-74.0,3444.0,981781.9808367284
89.0,-74.0,3463.0,981774.883748188
90.0,-74.0,3505.0,981761.3135943309
91.0,-74.0,3534.0,981752.3805369954
92.0,-74.0,3569.0,981742.1704997303
93.0,-74.0,3584.0,981738.543361018
94.0,-74.0,3588.0,981738.519341306
95.0,-74.0,3570.0,981745.2358329381
96.0,-74.0,3542.0,981754.7321852744
97.0,-74.0,3506.0,981766.1374185253
98.0,-74.0,3473.0,981775.8435054803
99.0,-74.0,3433.0,981786.766901911
100.0,-74.0,3402.0,981793.8862406249
101.0,-74.0,3378.0,981797.8039414547
102.0,-74.0,3319.0,981811.5225896909
103.0,-74.0,3261.0,981824.0904355177
104.0,-74.0,3193.0,981839.0931210581
105.0,-74.0,3167.0,981840.759219892
106.0,-74.0,3137.0,981843.5211737576
107.0,-74.0,3112.0,981844.8760788583
108.0,-74.0,3086.0,981846.9225408433
109.0,-74.0,3064.0,981848.339151764
110.0,-74.0,3054.0,981846.835119411
111.0,-74.0,3044.0,981846.2189632896
112.0,-74.0,3048.0,981842.2395546974
113.0,-74.0,3055.0,981838.2810321939
114.0,-74.0,3057.0,981836.7527525779
115.0,-74.0,3068.0,981833.2537495763
116.0,-74.0,3078.0,981830.73742381
117.0,-74.0,3092.0,981827.5254377741
118.0,-74.0,3118.0,981821.0123780248
119.0,-74.0,3122.0,981821.5245711283
120.0,-74.0,3131.0,981820.6357775592
121.0,-74.0,3149.0,981817.0200773274
122.0,-74.0,3160.0,981815.5336264246
123.0,-74.0,3176.0,981812.4421281449
124.0,-74.0,3182.0,981812.3446692209
125.0,-74.0,3178.0,981815.2417012518
126.0,-74.0,3168.0,981819.9128237868
127.0,-74.0,3144.0,981828.8342562595
128.0,-74.0,3130.0,981834.6257792712
129.0,-74.0,3095.0,981846.8283230547
130.0,-74.0,3056.0,981860.1895864776
131.0,-74.0,3033.0,981868.5145480973
132.0,-74.0,2983.0,981884.991333084
133.0,-74.0,2946.0,981897.2363272771
134.0,-74.0,2940.0,981899.6318515352
135.0,-74.0,2857.0,981925.3681491789
136.0,-74.0,2791.0,981945.4306872588
137.0,-74.0,2730.0,981963.467722281
138.0,-74.0,2689.0,981974.835486257
139.0,-74.0,2685.0,981974.3040673146
140.0,-74.0,2649.0,981983.1653574851
141.0,-74.0,2580.0,982001.7967061603
142.0,-74.0,2530.0,982014.2809153484
143.0,-74.0,2496.0,982021.6648708787
144.0,-74.0,2468.0,982027.1664815329
145.0,-74.0,2442.0,982032.1615481857
146.0,-74.0,2422.0,982035.5587482157
147.0,-74.0,2406.0,982038.1014597839
148.0,-74.0,2383.0,982043.2828242976
149.0,-74.0,2372.0,982045.3323554352
150.0,-74.0,2352.0,982050.7637866653
151.0,-74.0,2337.0,982055.2831001405
152.0,-74.0,2304.0,982065.9566628407
153.0,-74.0,2259.0,982080.8954817476
154.0,-74.0,2198.0,982101.2671577443
155.0,-74.0,2159.0,982115.2900992157
156.0,-74.0,2065.0,982146.584001704
157.0,-74.0,2064.0,982149.4757434445
158.0,-74.0,2020.0,982165.752184606
159.0,-74.0,1974.0,982182.6967265944
160.0,-74.0,1865.0,982219.0174492624
161.0,-74.0,1958.0,982193.004640149
162.0,-74.0,1396.0,982368.6271956224
163.0,-74.0,2171.0,982132.0780228304
164.0,-74.0,1522.0,982333.9901037139
165.0,-74.0,935.0,982516.5373431112
166.0,-74.0,0.0,982806.0918980368
167.0,-74.0,0.0,982806.9646701219
168.0,-74.0,0.0,982807.4144724992
169.0,-74.0,0.0,982807.427132392
170.0,-74.0,0.0,982806.9993161651
171.0,-74.0,0.0,982806.1411177192
172.0,-74.0,0.0,982804.8781155932
173.0,-74.0,0.0,982803.251056106
174.0,-74.0,0.0,982801.3154059025
175.0,-74.0,0.0,982799.1396699187
176.0,-74.0,0.0,982796.8024429997
177.0,-74.0,0.0,982794.3883336611
178.0,-74.0,0.0,982791.9830567827
179.0,-74.0,0.0,982789.668121888
180.0,-74.0,0.0,982787.5156268093
-180.0,-75.0,0.0,982832.3516374032
-179.0,-75.0,0.0,982832.0198918462
-178.0,-75.0,0.0,982831.8506099939
-177.0,-75.0,0.0,982831.8065072364
-176.0,-75.0,0.0,982831.8430362936
-175.0,-75.0,0.0,982831.9124356067
-174.0,-75.0,0.0,982831.9681081923
-173.0,-75.0,0.0,982831.9689426048
-172.0,-75.0,0.0,982831.883165585
-171.0,-75.0,0.0,982831.6913373927
-170.0,-75.0,0.0,982831.3881669492
-169.0,-75.0,0.0,982830.982930849
-168.0,-75.0,0.0,982830.4984184944
-167.0,-75.0,0.0,982829.9684810768
-166.0,-75.0,0.0,982829.4344176338
-165.0,-75.0,0.0,982828.9405685674
-164.0,-75.0,0.0,982828.5295883587
-163.0,-75.0,0.0,982828.2379207785
-162.0,-75.0,0.0,982828.091992852
-161.0,-75.0,0.0,982828.1055763136
-160.0,-75.0,0.0,982828.2786426242
-159.0,-75.0,0.0,982828.5978724074
-158.0,-75.0,0.0,982829.0387906437
-157.0,-75.0,0.0,982829.5693072052
-156.0,-75.0,0.0,982830.1542713934
-155.0,-75.0,0.0,982830.7605201768
-154.0,-75.0,0.0,982831.3618294288
-153.0,-75.0,0.0,982831.9431752284
-152.0,-75.0,0.0,982832.503779712
-151.0,-75.0,0.0,982833.058545897
-150.0,-75.0,0.0,982833.6376635581
-149.0,-75.0,0.0,982834.2843728771
-148.0,-75.0,0.0,982835.0510801395
-147.0,-75.0,0.0,982835.99420597
-146.0,-75.0,0.0,982837.1682897725
-145.0,-75.0,0.0,982838.6199581277
-144.0,-75.0,0.0,982840.3823808404
-143.0,-75.0,0.0,982842.4707856241
-142.0,-75.0,0.0,982844.8794883741
-141.0,-75.0,0.0,982847.5807350976
-140.0,-75.0,0.0,982850.5254631668
-139.0,-75.0,0.0,982853.6458954307
-138.0,-75.0,0.0,982856.8597023824
-137.0,-75.0,30.0,982850.823549816
-136.0,-75.0,654.0,982661.5114123232
-135.0,-75.0,766.0,982629.9054046375
-134.0,-75.0,322.0,982769.4975895289
-133.0,-75.0,789.0,982627.8011887576
-132.0,-75.0,809.0,982623.569779747
-131.0,-75.0,600.0,982689.5396208083
-130.0,-75.0,573.0,982698.9416486663
-129.0,-75.0,610.0,982688.1691283016
-128.0,-75.0,610.0,982688.3947726672
-127.0,-75.0,777.0,982636.7388281164
-126.0,-75.0,855.0,982612.2022666016
-125.0,-75.0,778.0,982635.1849863062
-124.0,-75.0,806.0,982625.5662095486
-123.0,-75.0,822.0,982619.4820567301
-122.0,-75.0,841.0,982612.3611373182
-121.0,-75.0,848.0,982608.8777873365
-120.0,-75.0,905.0,982589.9621486096
-119.0,-75.0,818.0,982615.4589657042
-118.0,-75.0,906.0,982587.06117694
-117.0,-75.0,926.0,982579.706735244
-116.0,-75.0,834.0,982606.9780071827
-115.0,-75.0,555.0,982692.0154307485
-114.0,-75.0,107.0,982829.3042866233
-113.0,-75.0,506.0,982705.6241858925
-112.0,-75.0,187.0,982803.4626100013
-111.0,-75.0,32.0,982850.9270068128
-110.0,-75.0,34.0,982850.1764324089
-109.0,-75.0,0.0,982860.7217212616
-108.0,-75.0,0.0,982860.9841827338
-107.0,-75.0,21.0,982854.9715602365
-106.0,-75.0,26.0,982854.087104488
-105.0,-75.0,0.0,982862.9462747396
-104.0,-75.0,0.0,982863.9586985678
-103.0,-75.0,0.0,982865.1191582038
-102.0,-75.0,0.0,982866.399726568
-101.0,-75.0,35.0,982856.9730421384
-100.0,-75.0,26.0,982861.1604400633
-99.0,-75.0,247.0,982794.4196980929
-98.0,-75.0,602.0,982686.3143231557
-97.0,-75.0,793.0,982628.6811726291
-96.0,-75.0,736.0,982647.361788399
-95.0,-75.0,737.0,982647.9632051936
-94.0,-75.0,771.0,982638.1521309322
-93.0,-75.0,835.0,982618.8236590179
-92.0,-75.0,839.0,982617.7121548912
-91.0,-75.0,934.0,982588.2609649125
-90.0,-75.0,990.0,982570.5741166013
-89.0,-75.0,1065.0,982546.8111232296
-88.0,-75.0,1164.0,982515.4943362481
-87.0,-75.0,1255.0,982486.5701478121
-86.0,-75.0,1232.0,982492.8048962734
-85.0,-75.0,1159.0,982514.5743812973
-84.0,-75.0,1093.0,982534.4173721139
-83.0,-75.0,1020.0,982556.7510961882
-82.0,-75.0,938.0,982582.2795609502
-81.0,-75.0,897.0,982595.6542701839
-80.0,-75.0,937.0,982584.5755138877
-79.0,-75.0,665.0,982670.1901667763
-78.0,-75.0,441.0,982741.4853680008
-77.0,-75.0,555.0,982708.9327566233
-76.0,-75.0,638.0,982686.1787081204
-75.0,-75.0,798.0,982639.7540552946
-74.0,-75.0,983.0,982585.50729768
-73.0,-75.0,1214.0,982516.7650461006
-72.0,-75.0,1246.0,982508.889562354
-71.0,-75.0,1351.0,982477.8207366304
-70.0,-75.0,1446.0,982449.0086679332
-69.0,-75.0,1560.0,982413.4069592844
-68.0,-75.0,1693.0,982370.9674058234
-67.0,-75.0,1762.0,982347.292423164
-66.0,-75.0,1469.0,982434.3222681945
-65.0,-75.0,1247.0,982498.6755453838
-64.0,-75.0,81.0,982853.5313345037
-63.0,-75.0,64.0,982853.6547023628
-62.0,-75.0,25.0,982860.4489888657
-61.0,-75.0,32.0,982853.2220725471
-60.0,-75.0,19.0,982852.5989561864
-59.0,-75.0,0.0,982854.5151035091
-58.0,-75.0,0.0,982851.4815377806
-57.0,-75.0,0.0,982849.5224757398
-56.0,-75.0,0.0,982848.7445027352
-55.0,-75.0,0.0,982849.1866586184
-54.0,-75.0,0.0,982850.8180232312
-53.0,-75.0,0.0,982853.5398338849
-52.0,-75.0,0.0,982857.1919696851
-51.0,-75.0,0.0,982861.563344708
-50.0,-75.0,0.0,982866.405493495
-49.0,-75.0,0.0,982871.4484241118
-48.0,-75.0,0.0,982876.4176687789
-47.0,-75.0,0.0,982881.0513885767
-46.0,-75.0,0.0,982885.1163916704
-45.0,-75.0,0.0,982888.4220038116
-44.0,-75.0,0.0,982890.8308812061
-43.0,-75.0,0.0,982892.266069784
-42.0,-75.0,0.0,982892.7138781023
-41.0,-75.0,0.0,982892.222426022
-40.0,-75.0,0.0,982890.8960376732
-39.0,-75.0,0.0,982888.8859429891
-38.0,-75.0,0.0,982886.378015107
-37.0,-75.0,0.0,982883.5784806531
-36.0,-75.0,0.0,982880.6986792857
-35.0,-75.0,0.0,982877.940005952
-34.0,-75.0,0.0,982875.4801386682
-33.0,-75.0,0.0,982873.4615382041
-32.0,-75.0,0.0,982871.9830130861
-31.0,-75.0,0.0,982871.0948900358
-30.0,-75.0,0.0,982870.7980378115
-29.0,-75.0,0.0,982871.0466864717
-28.0,-75.0,0.0,982871.7546903712
-27.0,-75.0,0.0,982872.8046263373
-26.0,-75.0,0.0,982874.0589190965
-25.0,-75.0,0.0,982875.3720591363
-24.0,-75.0,33.0,982866.4238961181
-23.0,-75.0,30.0,982868.3724785162
-22.0,-75.0,41.0,982865.6964953184
-21.0,-75.0,49.0,982863.574993829
-20.0,-75.0,42.0,982865.6807390627
-19.0,-75.0,47.0,982863.6961721757
-18.0,-75.0,300.0,982784.8884106517
-17.0,-75.0,505.0,982720.6411545348
