Longitude,Latitude,Height,Gravity(mgal)
179.0,-33.0,0.0,979625.9477402174
180.0,-33.0,0.0,979602.3808338803
-180.0,-34.0,0.0,979655.43130107
-179.0,-34.0,0.0,979630.3277857626
-178.0,-34.0,0.0,979618.257382204
-177.0,-34.0,0.0,979624.7113035491
-176.0,-34.0,0.0,979645.202699057
-175.0,-34.0,0.0,979667.5707706388
-174.0,-34.0,0.0,979679.2955871109
-173.0,-34.0,0.0,979675.1548571789
-172.0,-34.0,0.0,979660.0082501742
-171.0,-34.0,0.0,979644.781254336
-170.0,-34.0,0.0,979638.6033289928
-169.0,-34.0,0.0,979642.8489822008
-168.0,-34.0,0.0,979651.2803422
-167.0,-34.0,0.0,979655.7324428349
-166.0,-34.0,0.0,979652.587278797
-165.0,-34.0,0.0,979644.989068994
-164.0,-34.0,0.0,979639.4775656145
-163.0,-34.0,0.0,979640.2772279533
-162.0,-34.0,0.0,979646.1066798237
-161.0,-34.0,0.0,979651.8788319
-160.0,-34.0,0.0,979653.379660508
-159.0,-34.0,0.0,979650.6782408066
-158.0,-34.0,0.0,979647.4887442088
-157.0,-34.0,0.0,979647.4413781008
-156.0,-34.0,0.0,979650.8214249038
-155.0,-34.0,0.0,979654.6135480563
-154.0,-34.0,0.0,979655.5204198019
-153.0,-34.0,0.0,979652.9986481413
-152.0,-34.0,0.0,979649.5731895491
-151.0,-34.0,0.0,979648.3505074452
-150.0,-34.0,0.0,979650.183742444
-149.0,-34.0,0.0,979653.0754807612
-148.0,-34.0,0.0,979654.1883891027
-147.0,-34.0,0.0,979652.4493334224
-146.0,-34.0,0.0,979649.3548689496
-145.0,-34.0,0.0,979647.4047896109
-144.0,-34.0,0.0,979647.7819388983
-143.0,-34.0,0.0,979649.4391892256
-142.0,-34.0,0.0,979650.290222923
-141.0,-34.0,0.0,979649.2325895056
-140.0,-34.0,0.0,979647.0956107447
-139.0,-34.0,0.0,979645.7581179012
-138.0,-34.0,0.0,979646.4023882808
-137.0,-34.0,0.0,979648.5412601482
-136.0,-34.0,0.0,979650.5806128208
-135.0,-34.0,0.0,979651.2299884888
-134.0,-34.0,0.0,979650.4341632422
-133.0,-34.0,0.0,979649.1374392055
-132.0,-34.0,0.0,979648.3385198149
-131.0,-34.0,0.0,979648.4125672197
-130.0,-34.0,0.0,979649.1908286598
-129.0,-34.0,0.0,979650.4389615373
-128.0,-34.0,0.0,979652.0663787213
-127.0,-34.0,0.0,979653.8642130856
-126.0,-34.0,0.0,979655.2095824823
-125.0,-34.0,0.0,979655.2569254689
-124.0,-34.0,0.0,979653.5815651804
-123.0,-34.0,0.0,979650.6702519022
-122.0,-34.0,0.0,979647.7091413661
-121.0,-34.0,0.0,979645.7748854232
-120.0,-34.0,0.0,979645.1256929325
-119.0,-34.0,0.0,979645.2092799328
-118.0,-34.0,0.0,979645.3280226575
-117.0,-34.0,0.0,979645.3010643356
-116.0,-34.0,0.0,979645.519764097
-115.0,-34.0,0.0,979646.4182881135
-114.0,-34.0,0.0,979647.9331497176
-113.0,-34.0,0.0,979649.4746548154
-112.0,-34.0,0.0,979650.383535796
-111.0,-34.0,0.0,979650.3890021059
-110.0,-34.0,0.0,979649.6658224576
-109.0,-34.0,0.0,979648.5613108992
-108.0,-34.0,0.0,979647.3834981376
-107.0,-34.0,0.0,979646.4716241464
-106.0,-34.0,0.0,979646.3387694001
-105.0,-34.0,0.0,979647.5130944285
-104.0,-34.0,0.0,979650.0377337488
-103.0,-34.0,0.0,979653.0722167668
-102.0,-34.0,0.0,979655.1070929373
-101.0,-34.0,0.0,979654.803309325
-100.0,-34.0,0.0,979651.862306144
-99.0,-34.0,0.0,979647.2448061472
-98.0,-34.0,0.0,979642.6049161945
-97.0,-34.0,0.0,979639.4518160048
-96.0,-34.0,0.0,979638.6488286414
-95.0,-34.0,0.0,979640.3554989898
-94.0,-34.0,0.0,979644.0292331829
-93.0,-34.0,0.0,979648.2384047358
-92.0,-34.0,0.0,979650.6643446488
-91.0,-34.0,0.0,979648.9581803927
-90.0,-34.0,0.0,979642.4501609587
-89.0,-34.0,0.0,979633.5201853586
-88.0,-34.0,0.0,979627.0159124257
-87.0,-34.0,0.0,979627.3242895162
-86.0,-34.0,0.0,979634.8824443187
-85.0,-34.0,0.0,979645.0845050601
-84.0,-34.0,0.0,979651.1777605033
-83.0,-34.0,0.0,979649.4774077709
-82.0,-34.0,0.0,979642.7465678375
-81.0,-34.0,0.0,979638.4212568153
-80.0,-34.0,0.0,979642.407926316
-79.0,-34.0,0.0,979653.3045069219
-78.0,-34.0,0.0,979662.3222644835
-77.0,-34.0,0.0,979659.9228661923
-76.0,-34.0,0.0,979644.3756460729
-75.0,-34.0,0.0,979625.0554537766
-74.0,-34.0,0.0,979616.8714562227
-73.0,-34.0,0.0,979629.3182305247
-72.0,-34.0,0.0,979658.5211406032
-71.0,-34.0,782.0,979447.458176572
-70.0,-34.0,2790.0,978842.4755369565
-69.0,-34.0,1173.0,979335.1653145389
-68.0,-34.0,598.0,979492.7039298677
-67.0,-34.0,425.0,979528.0157623529
-66.0,-34.0,588.0,979472.4849548585
-65.0,-34.0,352.0,979551.8388295651
-64.0,-34.0,186.0,979611.0727181139
-63.0,-34.0,131.0,979627.437225206
-62.0,-34.0,116.0,979621.5714922505
-61.0,-34.0,70.0,979623.4197029616
-60.0,-34.0,56.0,979623.5468149688
-59.0,-34.0,2.0,979647.7107402382
-58.0,-34.0,58.0,979644.2830309875
-57.0,-34.0,123.0,979635.2528914915
-56.0,-34.0,96.0,979646.5013094457
-55.0,-34.0,227.0,979602.8672854349
-54.0,-34.0,117.0,979633.6686375907
-53.0,-34.0,0.0,979670.4677356675
-52.0,-34.0,0.0,979672.8100766164
-51.0,-34.0,0.0,979670.989833384
-50.0,-34.0,0.0,979661.4292856496
-49.0,-34.0,0.0,979646.748075241
-48.0,-34.0,0.0,979634.190086274
-47.0,-34.0,0.0,979629.9451168264
-46.0,-34.0,0.0,979634.3133293492
-45.0,-34.0,0.0,979641.7375906771
-44.0,-34.0,0.0,979645.419220127
-43.0,-34.0,0.0,979642.4608352248
-42.0,-34.0,0.0,979635.409154528
-41.0,-34.0,0.0,979629.4271746424
-40.0,-34.0,0.0,979627.9486287689
-39.0,-34.0,0.0,979630.4977445258
-38.0,-34.0,0.0,979634.0350701472
-37.0,-34.0,0.0,979636.0726167011
-36.0,-34.0,0.0,979636.628408752
-35.0,-34.0,0.0,979637.5775795049
-34.0,-34.0,0.0,979640.439104346
-33.0,-34.0,0.0,979644.8277847635
-32.0,-34.0,0.0,979648.8621843267
-31.0,-34.0,0.0,979650.8912447357
-30.0,-34.0,0.0,979650.8270522883
-29.0,-34.0,0.0,979649.969525116
-28.0,-34.0,0.0,979649.7020190104
-27.0,-34.0,0.0,979650.3699645421
-26.0,-34.0,0.0,979651.2865636322
-25.0,-34.0,0.0,979651.6656385987
-24.0,-34.0,0.0,979651.4954030206
-23.0,-34.0,0.0,979651.5760060505
-22.0,-34.0,0.0,979652.7999145885
-21.0,-34.0,0.0,979655.3945889228
-20.0,-34.0,0.0,979658.7503736629
-19.0,-34.0,0.0,979661.8495702414
-18.0,-34.0,0.0,979663.830480938
-17.0,-34.0,0.0,979664.2563160897
-16.0,-34.0,0.0,979663.0534630487
-15.0,-34.0,0.0,979660.3814011661
-14.0,-34.0,0.0,979656.6344925789
-13.0,-34.0,0.0,979652.5011404228
-12.0,-34.0,0.0,979648.859784578
-11.0,-34.0,0.0,979646.4359325184
-10.0,-34.0,0.0,979645.4178306472
-9.0,-34.0,0.0,979645.3386294681
-8.0,-34.0,0.0,979645.3592875379
-7.0,-34.0,0.0,979644.7834550163
-6.0,-34.0,0.0,979643.4658652318
-5.0,-34.0,0.0,979641.8651488865
-4.0,-34.0,0.0,979640.7423171567
-3.0,-34.0,0.0,979640.7160340515
-2.0,-34.0,0.0,979641.92965475
-1.0,-34.0,0.0,979643.9821690097
0.0,-34.0,0.0,979646.1235984765
1.0,-34.0,0.0,979647.5956836384
2.0,-34.0,0.0,979647.9447360928
3.0,-34.0,0.0,979647.1585715213
4.0,-34.0,0.0,979645.5840751744
5.0,-34.0,0.0,979643.7212009853
6.0,-34.0,0.0,979642.0623209864
7.0,-34.0,0.0,979641.0693568302
8.0,-34.0,0.0,979641.197949588
9.0,-34.0,0.0,979642.7695274028
10.0,-34.0,0.0,979645.6251354144
11.0,-34.0,0.0,979648.8156211266
12.0,-34.0,0.0,979650.7841570779
13.0,-34.0,0.0,979650.2651469029
14.0,-34.0,0.0,979647.490011434
15.0,-34.0,0.0,979644.7408832947
16.0,-34.0,0.0,979645.4319341372
17.0,-34.0,0.0,979651.8741921632
18.0,-34.0,0.0,979663.084868727
19.0,-34.0,808.0,979424.9566353059
20.0,-34.0,225.0,979610.3308441401
21.0,-34.0,457.0,979534.4141689152
22.0,-34.0,233.0,979590.9508591645
23.0,-34.0,88.0,979620.8312265337
24.0,-34.0,213.0,979572.347671505
25.0,-34.0,0.0,979636.684436084
26.0,-34.0,0.0,979641.7856262376
27.0,-34.0,0.0,979647.303727839
28.0,-34.0,0.0,979647.917078927
29.0,-34.0,0.0,979643.103355276
30.0,-34.0,0.0,979637.5757736425
31.0,-34.0,0.0,979637.6956312193
32.0,-34.0,0.0,979646.5011969385
33.0,-34.0,0.0,979661.0404744417
34.0,-34.0,0.0,979673.9701860496
35.0,-34.0,0.0,979678.2375607264
36.0,-34.0,0.0,979671.5091282208
37.0,-34.0,0.0,979657.3999098972
38.0,-34.0,0.0,979643.0081158669
39.0,-34.0,0.0,979634.7837414573
40.0,-34.0,0.0,979635.5162342824
41.0,-34.0,0.0,979643.9321786001
42.0,-34.0,0.0,979656.3567080515
43.0,-34.0,0.0,979668.7693947721
44.0,-34.0,0.0,979678.0016237316
45.0,-34.0,0.0,979682.0302777664
46.0,-34.0,0.0,979680.0742669322
47.0,-34.0,0.0,979672.9264487462
48.0,-34.0,0.0,979663.1693760238
49.0,-34.0,0.0,979654.591483572
50.0,-34.0,0.0,979650.6614661616
51.0,-34.0,0.0,979652.8249306285
52.0,-34.0,0.0,979659.7557614148
53.0,-34.0,0.0,979668.1166094173
54.0,-34.0,0.0,979674.3291867084
55.0,-34.0,0.0,979676.21546926
56.0,-34.0,0.0,979673.6278650323
57.0,-34.0,0.0,979668.0176438576
58.0,-34.0,0.0,979661.5393055469
59.0,-34.0,0.0,979656.289654079
60.0,-34.0,0.0,979653.8356051466
61.0,-34.0,0.0,979654.8618071027
62.0,-34.0,0.0,979658.8817287795
63.0,-34.0,0.0,979664.2651452367
64.0,-34.0,0.0,979668.8562577598
65.0,-34.0,0.0,979671.0276281975
66.0,-34.0,0.0,979670.518516432
67.0,-34.0,0.0,979668.4006180237
68.0,-34.0,0.0,979666.1376437059
69.0,-34.0,0.0,979664.4651382124
70.0,-34.0,0.0,979663.0107926453
71.0,-34.0,0.0,979660.9626722808
72.0,-34.0,0.0,979658.1698079105
73.0,-34.0,0.0,979655.6456557718
74.0,-34.0,0.0,979654.9392191613
75.0,-34.0,0.0,979656.8364437773
76.0,-34.0,0.0,979660.4873869296
77.0,-34.0,0.0,979663.7561581552
78.0,-34.0,0.0,979664.6001713804
79.0,-34.0,0.0,979662.4394596008
80.0,-34.0,0.0,979658.4807023358
81.0,-34.0,0.0,979654.7911061608
82.0,-34.0,0.0,979652.8714700585
83.0,-34.0,0.0,979652.7917168759
84.0,-34.0,0.0,979653.4308084972
85.0,-34.0,0.0,979653.4916365508
86.0,-34.0,0.0,979652.4484988312
87.0,-34.0,0.0,979650.7697235688
88.0,-34.0,0.0,979649.3916187308
89.0,-34.0,0.0,979648.9503987997
90.0,-34.0,0.0,979649.3368454368
91.0,-34.0,0.0,979649.7915674538
92.0,-34.0,0.0,979649.363540648
93.0,-34.0,0.0,979647.4044212113
94.0,-34.0,0.0,979643.8762011472
95.0,-34.0,0.0,979639.4143714072
96.0,-34.0,0.0,979635.1545309536
97.0,-34.0,0.0,979632.3247234281
98.0,-34.0,0.0,979631.663619374
99.0,-34.0,0.0,979632.891136156
100.0,-34.0,0.0,979634.5931325785
101.0,-34.0,0.0,979634.778361032
102.0,-34.0,0.0,979631.9763620334
103.0,-34.0,0.0,979626.2936678493
104.0,-34.0,0.0,979619.6957252893
105.0,-34.0,0.0,979615.1444849005
106.0,-34.0,0.0,979614.9426732629
107.0,-34.0,0.0,979619.2504481766
108.0,-34.0,0.0,979625.7809287949
109.0,-34.0,0.0,979631.0285405059
110.0,-34.0,0.0,979632.3996268552
111.0,-34.0,0.0,979629.9378892211
112.0,-34.0,0.0,979626.4660496808
113.0,-34.0,0.0,979625.8987342544
114.0,-34.0,0.0,979630.672205033
115.0,-34.0,45.0,979626.0144762595
116.0,-34.0,242.0,979574.8423277629
117.0,-34.0,327.0,979553.6902242707
118.0,-34.0,254.0,979573.7835106637
119.0,-34.0,269.0,979559.982029211
120.0,-34.0,0.0,979631.2823822083
121.0,-34.0,0.0,979622.0536482873
122.0,-34.0,0.0,979618.4191261008
123.0,-34.0,0.0,979620.0092773987
124.0,-34.0,0.0,979623.7857101597
125.0,-34.0,0.0,979626.3246122624
126.0,-34.0,0.0,979625.9298709792
127.0,-34.0,0.0,979623.2152561668
128.0,-34.0,0.0,979620.0646881816
129.0,-34.0,0.0,979618.0776132777
130.0,-34.0,0.0,979617.805097197
131.0,-34.0,0.0,979619.1988502013
132.0,-34.0,0.0,979622.5444496706
133.0,-34.0,0.0,979628.7422349136
134.0,-34.0,0.0,979638.4730682387
135.0,-34.0,0.0,979650.9229546867
136.0,-34.0,108.0,979629.9229199814
137.0,-34.0,0.0,979671.6990303128
138.0,-34.0,114.0,979638.0445836915
139.0,-34.0,483.0,979518.3612638816
140.0,-34.0,44.0,979643.0098756746
141.0,-34.0,25.0,979636.400639026
142.0,-34.0,38.0,979621.8158831609
143.0,-34.0,81.0,979602.3940383137
144.0,-34.0,72.0,979604.9661115274
145.0,-34.0,91.0,979605.5329249706
146.0,-34.0,142.0,979602.2181860093
147.0,-34.0,260.0,979581.4967094148
148.0,-34.0,324.0,979575.8740895084
149.0,-34.0,552.0,979512.6238696971
150.0,-34.0,939.0,979390.0711747459
151.0,-34.0,73.0,979645.2648152712
152.0,-34.0,0.0,979651.8039111142
153.0,-34.0,0.0,979638.8233965379
154.0,-34.0,0.0,979633.3547187261
155.0,-34.0,0.0,979635.2980965697
156.0,-34.0,0.0,979640.7509101096
157.0,-34.0,0.0,979645.1786321856
158.0,-34.0,0.0,979646.5628219832
159.0,-34.0,0.0,979646.2610597772
160.0,-34.0,0.0,979647.1772917416
161.0,-34.0,0.0,979650.9226174688
162.0,-34.0,0.0,979656.3061925215
163.0,-34.0,0.0,979660.2841184355
164.0,-34.0,0.0,979660.4686749304
165.0,-34.0,0.0,979657.1064611006
166.0,-34.0,0.0,979652.9567088451
167.0,-34.0,0.0,979651.2176488392
168.0,-34.0,0.0,979653.1535892389
169.0,-34.0,0.0,979657.2431448525
170.0,-34.0,0.0,979660.4757430248
171.0,-34.0,0.0,979660.8348889694
172.0,-34.0,0.0,979659.157465419
173.0,-34.0,0.0,979658.9563944094
174.0,-34.0,0.0,979664.1094776049
175.0,-34.0,0.0,979675.7316078672
176.0,-34.0,0.0,979690.2552371491
177.0,-34.0,0.0,979700.2998247328
178.0,-34.0,0.0,979698.4058455955
179.0,-34.0,0.0,979681.8274683784
180.0,-34.0,0.0,979655.43130107
-180.0,-35.0,0.0,979715.3744418396
-179.0,-35.0,0.0,979700.9233313334
-178.0,-35.0,0.0,979703.2130166962
-177.0,-35.0,0.0,979720.9456047872
-176.0,-35.0,0.0,979745.1300593427
-175.0,-35.0,0.0,979763.7178041897
-174.0,-35.0,0.0,979768.2735101436
-173.0,-35.0,0.0,979758.6099561114
-172.0,-35.0,0.0,979742.3624686244
-171.0,-35.0,0.0,979729.7321144538
-170.0,-35.0,0.0,979726.9301695629
-169.0,-35.0,0.0,979732.7731145768
-168.0,-35.0,0.0,979740.5862020992
-167.0,-35.0,0.0,979743.6925563713
-166.0,-35.0,0.0,979740.2328813188
-165.0,-35.0,0.0,979733.8220242272
-164.0,-35.0,0.0,979729.9494232861
-163.0,-35.0,0.0,979731.3242702829
-162.0,-35.0,0.0,979735.94460088
-161.0,-35.0,0.0,979739.1921490903
-160.0,-35.0,0.0,979737.8931087065
-159.0,-35.0,0.0,979732.8467569168
-158.0,-35.0,0.0,979727.873629568
-157.0,-35.0,0.0,979726.4783970535
-156.0,-35.0,0.0,979729.1055931459
-155.0,-35.0,0.0,979733.1922185048
-154.0,-35.0,0.0,979735.6588408077
-153.0,-35.0,0.0,979735.4660210339
-152.0,-35.0,0.0,979734.0741501523
-151.0,-35.0,0.0,979733.6918060563
-150.0,-35.0,0.0,979735.1272492816
-149.0,-35.0,0.0,979737.194566141
-148.0,-35.0,0.0,979738.0262227576
-147.0,-35.0,0.0,979736.8979905248
-146.0,-35.0,0.0,979734.8531350864
-145.0,-35.0,0.0,979733.6664319799
-144.0,-35.0,0.0,979734.2325594842
-143.0,-35.0,0.0,979735.876193398
-142.0,-35.0,0.0,979737.1021673809
-141.0,-35.0,0.0,979736.9613483002
-140.0,-35.0,0.0,979735.7562668772
-139.0,-35.0,0.0,979734.5609588244
-138.0,-35.0,0.0,979734.1604860108
-137.0,-35.0,0.0,979734.4491766419
-136.0,-35.0,0.0,979734.7520415809
-135.0,-35.0,0.0,979734.6117693455
-134.0,-35.0,0.0,979734.2195269885
-133.0,-35.0,0.0,979734.1310841397
-132.0,-35.0,0.0,979734.651332736
-131.0,-35.0,0.0,979735.5408853805
-130.0,-35.0,0.0,979736.2942006158
-129.0,-35.0,0.0,979736.6392634339
-128.0,-35.0,0.0,979736.7322970208
-127.0,-35.0,0.0,979736.8956658995
-126.0,-35.0,0.0,979737.2319245728
-125.0,-35.0,0.0,979737.532244891
-124.0,-35.0,0.0,979737.5338230041
-123.0,-35.0,0.0,979737.1945075672
-122.0,-35.0,0.0,979736.6651224117
-121.0,-35.0,0.0,979736.0177551182
-120.0,-35.0,0.0,979735.0955721331
-119.0,-35.0,0.0,979733.729123092
-118.0,-35.0,0.0,979732.1299540317
-117.0,-35.0,0.0,979730.9979380321
-116.0,-35.0,0.0,979731.0951600929
-115.0,-35.0,0.0,979732.5706315469
-114.0,-35.0,0.0,979734.6404760669
-113.0,-35.0,0.0,979735.9876237912
-112.0,-35.0,0.0,979735.6332861277
-111.0,-35.0,0.0,979733.6088311517
-110.0,-35.0,0.0,979730.9126515203
-109.0,-35.0,0.0,979728.824681336
-108.0,-35.0,0.0,979728.1386230735
-107.0,-35.0,0.0,979728.852640123
-106.0,-35.0,0.0,979730.414609746
-105.0,-35.0,0.0,979732.1908346253
-104.0,-35.0,0.0,979733.7697828824
-103.0,-35.0,0.0,979734.9781249287
-102.0,-35.0,0.0,979735.7493603226
-101.0,-35.0,0.0,979736.015818154
-100.0,-35.0,0.0,979735.6676554924
-99.0,-35.0,0.0,979734.5577732659
-98.0,-35.0,0.0,979732.589548264
-97.0,-35.0,0.0,979729.9358863233
-96.0,-35.0,0.0,979727.2636281857
-95.0,-35.0,0.0,979725.6315726474
-94.0,-35.0,0.0,979725.8392821165
-93.0,-35.0,0.0,979727.5300308282
-92.0,-35.0,0.0,979728.870818875
-91.0,-35.0,0.0,979727.490251248
-90.0,-35.0,0.0,979722.3744804495
-89.0,-35.0,0.0,979715.31219634
-88.0,-35.0,0.0,979710.3718786986
-87.0,-35.0,0.0,979711.2544726504
-86.0,-35.0,0.0,979718.2964273781
-85.0,-35.0,0.0,979727.6730794188
-84.0,-35.0,0.0,979733.930303841
-83.0,-35.0,0.0,979734.1983032665
-82.0,-35.0,0.0,979730.63732912
-81.0,-35.0,0.0,979728.6947399224
-80.0,-35.0,0.0,979732.1703748807
-79.0,-35.0,0.0,979739.1530078689
-78.0,-35.0,0.0,979742.7366863496
-77.0,-35.0,0.0,979736.6910258319
-76.0,-35.0,0.0,979721.7975750387
-75.0,-35.0,0.0,979707.2763384252
-74.0,-35.0,0.0,979705.174062561
-73.0,-35.0,0.0,979721.3390107923
-72.0,-35.0,74.0,979727.1089003864
-71.0,-35.0,621.0,979584.6463448586
-70.0,-35.0,4234.0,978480.0885831779
-69.0,-35.0,1325.0,979368.7530603822
-68.0,-35.0,517.0,979598.2591646728
-67.0,-35.0,405.0,979615.9690684739
-66.0,-35.0,397.0,979613.7886815902
-65.0,-35.0,269.0,979659.2410557308
-64.0,-35.0,145.0,979704.6446885405
-63.0,-35.0,114.0,979713.7421656456
-62.0,-35.0,109.0,979706.258085774
-61.0,-35.0,70.0,979707.7295607656
-60.0,-35.0,46.0,979711.6225617627
-59.0,-35.0,37.0,979720.9275785829
-58.0,-35.0,25.0,979736.5630180505
-57.0,-35.0,0.0,979753.6584422144
-56.0,-35.0,0.0,979755.6573338424
-55.0,-35.0,0.0,979751.6283317133
-54.0,-35.0,0.0,979746.5956782909
-53.0,-35.0,0.0,979743.9966594926
-52.0,-35.0,0.0,979742.6216987328
-51.0,-35.0,0.0,979738.3434448637
-50.0,-35.0,0.0,979728.7351382183
-49.0,-35.0,0.0,979716.1758911882
-48.0,-35.0,0.0,979706.5576926682
-47.0,-35.0,0.0,979704.7150347981
-46.0,-35.0,0.0,979710.5468783774
-45.0,-35.0,0.0,979719.0820916808
-44.0,-35.0,0.0,979724.2828724835
-43.0,-35.0,0.0,979723.322848881
-42.0,-35.0,0.0,979717.9772139221
-41.0,-35.0,0.0,979712.441616595
-40.0,-35.0,0.0,979709.8343621722
-39.0,-35.0,0.0,979710.3499566684
-38.0,-35.0,0.0,979712.1920848684
-37.0,-35.0,0.0,979713.9025944225
-36.0,-35.0,0.0,979715.7519712192
-35.0,-35.0,0.0,979719.0761582548
-34.0,-35.0,0.0,979724.4812500305
-33.0,-35.0,0.0,979730.7883973507
-32.0,-35.0,0.0,979735.7358107795
-31.0,-35.0,0.0,979737.754451717
-30.0,-35.0,0.0,979737.1946128223
-29.0,-35.0,0.0,979735.9623565725
-28.0,-35.0,0.0,979735.9673329651
-27.0,-35.0,0.0,979737.7457643551
-26.0,-35.0,0.0,979740.3302438506
-25.0,-35.0,0.0,979742.2876913907
-24.0,-35.0,0.0,979742.9171859184
-23.0,-35.0,0.0,979742.6354696829
-22.0,-35.0,0.0,979742.4012472194
-21.0,-35.0,0.0,979742.8283274429
-20.0,-35.0,0.0,979743.7563848717
-19.0,-35.0,0.0,979744.5164645994
-18.0,-35.0,0.0,979744.5167228378
-17.0,-35.0,0.0,979743.6092694096
-16.0,-35.0,0.0,979742.0221594424
-15.0,-35.0,0.0,979740.0651924403
-14.0,-35.0,0.0,979737.9504558065
-13.0,-35.0,0.0,979735.8548856686
-12.0,-35.0,0.0,979734.061897537
-11.0,-35.0,0.0,979732.943775624
-10.0,-35.0,0.0,979732.7314078375
-9.0,-35.0,0.0,979733.258918043
-8.0,-35.0,0.0,979733.9329381756
-7.0,-35.0,0.0,979734.0072149358
-6.0,-35.0,0.0,979732.9974050767
-5.0,-35.0,0.0,979730.9559918254
-4.0,-35.0,0.0,979728.4287153725
-3.0,-35.0,0.0,979726.1414194056
-2.0,-35.0,0.0,979724.6420052384
-1.0,-35.0,0.0,979724.1217593475
0.0,-35.0,0.0,979724.4781757762
1.0,-35.0,0.0,979725.4917633192
2.0,-35.0,0.0,979726.9243734275
3.0,-35.0,0.0,979728.4607818709
4.0,-35.0,0.0,979729.6137468222
5.0,-35.0,0.0,979729.8106728352
6.0,-35.0,0.0,979728.7500760736
7.0,-35.0,0.0,979726.8226045544
8.0,-35.0,0.0,979725.1850427338
9.0,-35.0,0.0,979725.208142708
10.0,-35.0,0.0,979727.4954395524
11.0,-35.0,0.0,979731.1588006419
12.0,-35.0,0.0,979734.0751771556
13.0,-35.0,0.0,979734.2434199298
14.0,-35.0,0.0,979731.4498427913
15.0,-35.0,0.0,979727.953836948
16.0,-35.0,0.0,979727.3683546714
17.0,-35.0,0.0,979732.1819250109
18.0,-35.0,0.0,979741.5640053533
19.0,-35.0,0.0,979751.2029530656
20.0,-35.0,0.0,979755.6523146585
21.0,-35.0,0.0,979751.8061146142
22.0,-35.0,0.0,979741.0785641562
23.0,-35.0,0.0,979728.681322504
24.0,-35.0,0.0,979720.2357538928
25.0,-35.0,0.0,979718.222025654
26.0,-35.0,0.0,979720.7541757933
27.0,-35.0,0.0,979723.5856293791
28.0,-35.0,0.0,979723.758245444
29.0,-35.0,0.0,979722.0373318067
30.0,-35.0,0.0,979722.2144351158
31.0,-35.0,0.0,979727.8161432716
32.0,-35.0,0.0,979738.8123094745
33.0,-35.0,0.0,979750.9446584098
34.0,-35.0,0.0,979758.2728241475
35.0,-35.0,0.0,979757.0680372429
36.0,-35.0,0.0,979748.2116487578
37.0,-35.0,0.0,979736.4785422178
38.0,-35.0,0.0,979727.4502779952
39.0,-35.0,0.0,979724.4168204787
40.0,-35.0,0.0,979727.3108226416
41.0,-35.0,0.0,979733.9130246796
42.0,-35.0,0.0,979741.8613286488
43.0,-35.0,0.0,979749.7395887178
44.0,-35.0,0.0,979756.7242882693
45.0,-35.0,0.0,979761.7074075816
46.0,-35.0,0.0,979763.1918355369
47.0,-35.0,0.0,979760.3257575594
48.0,-35.0,0.0,979754.1537991187
49.0,-35.0,0.0,979747.7456046176
50.0,-35.0,0.0,979744.717735968
51.0,-35.0,0.0,979747.039602888
52.0,-35.0,0.0,979753.7049720534
53.0,-35.0,0.0,979761.2649620145
54.0,-35.0,0.0,979765.856835765
55.0,-35.0,0.0,979765.3373901568
56.0,-35.0,0.0,979760.1977546953
57.0,-35.0,0.0,979752.9178365949
58.0,-35.0,0.0,979746.4548496729
59.0,-35.0,0.0,979742.8986689124
60.0,-35.0,0.0,979742.9003128088
61.0,-35.0,0.0,979745.8217753319
62.0,-35.0,0.0,979750.2242490984
63.0,-35.0,0.0,979754.4123079459
64.0,-35.0,0.0,979756.9670767994
65.0,-35.0,0.0,979757.2192445507
66.0,-35.0,0.0,979755.46481916
67.0,-35.0,0.0,979752.7056173568
68.0,-35.0,0.0,979749.9748224489
69.0,-35.0,0.0,979747.6882175355
70.0,-35.0,0.0,979745.5428961662
71.0,-35.0,0.0,979743.0867134712
72.0,-35.0,0.0,979740.4876099202
73.0,-35.0,0.0,979738.7787417525
74.0,-35.0,0.0,979739.2349946323
75.0,-35.0,0.0,979742.283721976
76.0,-35.0,0.0,979746.8344730433
77.0,-35.0,0.0,979750.6751602935
78.0,-35.0,0.0,979751.7699503144
79.0,-35.0,0.0,979749.5553741789
80.0,-35.0,0.0,979745.2787079352
81.0,-35.0,0.0,979741.1172887506
82.0,-35.0,0.0,979738.7168556968
83.0,-35.0,0.0,979738.1943587738
84.0,-35.0,0.0,979738.2734855027
85.0,-35.0,0.0,979737.3802290406
86.0,-35.0,0.0,979734.8671681538
87.0,-35.0,0.0,979731.513156488
88.0,-35.0,0.0,979729.006853456
89.0,-35.0,0.0,979728.8134047232
90.0,-35.0,0.0,979731.1721010229
91.0,-35.0,0.0,979734.8177524522
92.0,-35.0,0.0,979737.5485868132
93.0,-35.0,0.0,979737.3069448367
94.0,-35.0,0.0,979733.2218020897
95.0,-35.0,0.0,979726.1190680016
96.0,-35.0,0.0,979718.2511798035
97.0,-35.0,0.0,979712.327619909
98.0,-35.0,0.0,979710.2472814445
99.0,-35.0,0.0,979712.1261026739
100.0,-35.0,0.0,979716.1513425768
101.0,-35.0,0.0,979719.4293474896
102.0,-35.0,0.0,979719.4592375584
103.0,-35.0,0.0,979715.4583071629
104.0,-35.0,0.0,979708.7760464554
105.0,-35.0,0.0,979702.1224957648
106.0,-35.0,0.0,979698.0417018104
107.0,-35.0,0.0,979697.5387567094
108.0,-35.0,0.0,979699.6879898462
